3238,690,235.38
3239,657,224.12
3240,661,225.48
3241,681,232.31
3242,670,228.55
3243,682,232.65
3244,665,226.85
3245,639,217.98
3246,703,239.81
3247,691,235.72
3248,629,214.57
3249,652,222.41
3250,689,235.04
3251,688,234.69
3252,651,222.07
3253,702,239.47
3254,703,239.81
3255,650,221.73
3256,650,221.73
3257,688,234.69
3258,688,234.69
3259,679,231.62
3260,662,225.83
3261,674,229.92
3262,664,226.51
3263,693,236.40
3264,710,242.20
3265,693,236.40
3266,666,227.19
3267,690,235.38
3268,655,223.44
3269,644,219.69
3270,695,237.08
3271,669,228.21
3272,656,223.78
3273,688,234.69
3274,674,229.92
3275,710,242.20
3276,693,236.40
3277,714,243.56
3278,678,231.28
3279,675,230.26
3280,683,232.99
3281,703,239.81
3282,699,238.45
3283,689,235.04
3284,660,225.14
3285,672,229.24
3286,598,203.99
3287,656,223.78
3288,675,230.26
3289,704,240.15
3290,644,219.69
3291,655,223.44
3292,714,243.56
3293,667,227.53
3294,690,235.38
3295,671,228.90
3296,673,229.58
3297,689,235.04
3298,678,231.28
3299,659,224.80
3300,650,221.73
3301,670,228.55
3302,640,218.32
3303,655,223.44
3304,666,227.19
3305,703,239.81
3306,689,235.04
3307,659,224.80
3308,649,221.39
3309,677,230.94
3310,669,228.21
3311,639,217.98
3312,667,227.53
3313,681,232.31
3314,611,208.43
3315,666,227.19
3316,599,204.33
3317,688,234.69
3318,643,219.34
3319,706,240.83
3320,688,234.69
3321,708,241.52
3322,655,223.44
3323,699,238.45
3324,653,222.76
3325,650,221.73
3326,672,229.24
3327,682,232.65
3328,643,219.34
3329,644,219.69
3330,667,227.53
3331,718,244.93
3332,658,224.46
3333,635,216.61
3334,689,235.04
3335,657,224.12
3336,654,223.10
3337,695,237.08
3338,711,242.54
3339,674,229.92
3340,705,240.49
3341,662,225.83
3342,676,230.60
3343,687,234.35
3344,643,219.34
3345,688,234.69
3346,720,245.61
3347,688,234.69
3348,675,230.26
3349,699,238.45
3350,693,236.40
3351,650,221.73
3352,690,235.38
3353,686,234.01
3354,713,243.22
3355,675,230.26
3356,662,225.83
3357,675,230.26
3358,684,233.33
3359,690,235.38
3360,675,230.26
3361,659,224.80
3362,709,241.86
3363,695,237.08
3364,704,240.15
3365,694,236.74
3366,697,237.76
3367,654,223.10
3368,700,238.79
3369,692,236.06
3370,688,234.69
3371,672,229.24
3372,646,220.37
3373,655,223.44
3374,650,221.73
3375,685,233.67
3376,694,236.74
3377,703,239.81
3378,698,238.11
3379,681,232.31
3380,720,245.61
3381,673,229.58
3382,720,245.61
3383,714,243.56
3384,644,219.69
3385,665,226.85
3386,681,232.31
3387,651,222.07
3388,654,223.10
3389,714,243.56
3390,685,233.67
3391,657,224.12
3392,679,231.62
3393,707,241.18
3394,713,243.22
3395,720,245.61
3396,683,232.99
3397,721,245.95
3398,710,242.20
3399,723,246.63
3400,717,244.59
3401,703,239.81
3402,704,240.15
3403,715,243.91
3404,709,241.86
3405,673,229.58
3406,657,224.12
3407,704,240.15
3408,729,248.68
3409,707,241.18
3410,670,228.55
3411,684,233.33
3412,690,235.38
3413,647,220.71
3414,720,245.61
3415,715,243.91
3416,695,237.08
3417,656,223.78
3418,704,240.15
3419,687,234.35
3420,698,238.11
3421,690,235.38
3422,688,234.69
3423,678,231.28
3424,657,224.12
3425,715,243.91
3426,681,232.31
3427,705,240.49
3428,733,250.05
3429,704,240.15
3430,709,241.86
3431,658,224.46
3432,711,242.54
3433,671,228.90
3434,722,246.29
3435,658,224.46
3436,712,242.88
3437,701,239.13
3438,690,235.38
3439,709,241.86
3440,676,230.60
3441,677,230.94
3442,661,225.48
3443,656,223.78
3444,726,247.66
3445,700,238.79
3446,688,234.69
3447,686,234.01
3448,707,241.18
3449,685,233.67
3450,674,229.92
3451,692,236.06
3452,691,235.72
3453,698,238.11
3454,699,238.45
3455,659,224.80
3456,688,234.69
3457,713,243.22
3458,675,230.26
3459,715,243.91
3460,707,241.18
3461,698,238.11
3462,688,234.69
3463,688,234.69
3464,684,233.33
3465,688,234.69
3466,667,227.53
3467,653,222.76
3468,659,224.80
3469,720,245.61
3470,674,229.92
3471,693,236.40
3472,707,241.18
3473,688,234.69
3474,702,239.47
3475,646,220.37
3476,684,233.33
3477,671,228.90
3478,703,239.81
3479,641,218.66
3480,704,240.15
3481,677,230.94
3482,690,235.38
3483,678,231.28
3484,667,227.53
3485,688,234.69
3486,719,245.27
3487,704,240.15
3488,699,238.45
3489,706,240.83
3490,687,234.35
3491,668,227.87
3492,661,225.48
3493,675,230.26
3494,694,236.74
3495,723,246.63
3496,720,245.61
3497,697,237.76
3498,694,236.74
3499,679,231.62
3500,682,232.65
3501,720,245.61
3502,660,225.14
3503,676,230.60
3504,698,238.11
3505,678,231.28
3506,662,225.83
3507,704,240.15
3508,682,232.65
3509,688,234.69
3510,706,240.83
3511,704,240.15
3512,688,234.69
3513,650,221.73
3514,702,239.47
3515,731,249.36
3516,722,246.29
3517,731,249.36
3518,705,240.49
3519,700,238.79
3520,697,237.76
3521,671,228.90
3522,698,238.11
3523,700,238.79
3524,713,243.22
3525,656,223.78
3526,672,229.24
3527,672,229.24
3528,674,229.92
3529,687,234.35
3530,709,241.86
3531,723,246.63
3532,714,243.56
3533,720,245.61
3534,672,229.24
3535,692,236.06
3536,656,223.78
3537,681,232.31
3538,687,234.35
3539,677,230.94
3540,720,245.61
3541,673,229.58
3542,690,235.38
3543,695,237.08
3544,689,235.04
3545,690,235.38
3546,691,235.72
3547,720,245.61
3548,709,241.86
3549,684,233.33
3550,723,246.63
3551,704,240.15
3552,687,234.35
3553,733,250.05
3554,671,228.90
3555,687,234.35
3556,667,227.53
3557,688,234.69
3558,685,233.67
3559,663,226.17
3560,737,251.41
3561,686,234.01
3562,688,234.69
3563,711,242.54
3564,697,237.76
3565,667,227.53
3566,696,237.42
3567,683,232.99
3568,688,234.69
3569,662,225.83
3570,722,246.29
3571,701,239.13
3572,688,234.69
3573,674,229.92
3574,693,236.40
3575,688,234.69
3576,719,245.27
3577,709,241.86
3578,709,241.86
3579,724,246.98
3580,706,240.83
3581,683,232.99
3582,662,225.83
3583,723,246.63
3584,687,234.35
3585,667,227.53
3586,726,247.66
3587,701,239.13
3588,712,242.88
3589,694,236.74
3590,710,242.20
3591,692,236.06
3592,682,232.65
3593,731,249.36
3594,717,244.59
3595,667,227.53
3596,719,245.27
3597,692,236.06
3598,684,233.33
3599,738,251.75
3600,663,226.17
3601,718,244.93
3602,720,245.61
3603,670,228.55
3604,686,234.01
3605,693,236.40
3606,676,230.60
3607,689,235.04
3608,687,234.35
3609,673,229.58
3610,681,232.31
3611,697,237.76
3612,688,234.69
3613,654,223.10
3614,737,251.41
3615,734,250.39
3616,682,232.65
3617,666,227.19
3618,683,232.99
3619,680,231.97
3620,682,232.65
3621,721,245.95
3622,727,248.00
3623,726,247.66
3624,715,243.91
3625,719,245.27
3626,690,235.38
3627,691,235.72
3628,730,249.02
3629,704,240.15
3630,704,240.15
3631,674,229.92
3632,686,234.01
3633,720,245.61
3634,723,246.63
3635,689,235.04
3636,693,236.40
3637,731,249.36
3638,733,250.05
3639,703,239.81
3640,714,243.56
3641,717,244.59
3642,683,232.99
3643,707,241.18
3644,704,240.15
3645,710,242.20
3646,685,233.67
3647,721,245.95
3648,717,244.59
3649,704,240.15
3650,674,229.92
3651,679,231.62
3652,693,236.40
3653,721,245.95
3654,684,233.33
3655,715,243.91
3656,720,245.61
3657,670,228.55
3658,722,246.29
3659,698,238.11
3660,657,224.12
3661,729,248.68
3662,698,238.11
3663,704,240.15
3664,706,240.83
3665,740,252.43
3666,698,238.11
3667,720,245.61
3668,689,235.04
3669,691,235.72
3670,737,251.41
3671,719,245.27
3672,721,245.95
3673,678,231.28
3674,711,242.54
3675,698,238.11
3676,687,234.35
3677,683,232.99
3678,715,243.91
3679,699,238.45
3680,683,232.99
3681,693,236.40
3682,704,240.15
3683,704,240.15
3684,658,224.46
3685,720,245.61
3686,665,226.85
3687,730,249.02
3688,715,243.91
3689,676,230.60
3690,634,216.27
3691,661,225.48
3692,685,233.67
3693,729,248.68
3694,715,243.91
3695,708,241.52
3696,676,230.60
3697,699,238.45
3698,714,243.56
3699,722,246.29
3700,688,234.69
3701,671,228.90
3702,713,243.22
3703,717,244.59
3704,668,227.87
3705,686,234.01
3706,671,228.90
3707,687,234.35
3708,708,241.52
3709,667,227.53
3710,677,230.94
3711,671,228.90
3712,698,238.11
3713,721,245.95
3714,688,234.69
3715,718,244.93
3716,722,246.29
3717,678,231.28
3718,706,240.83
3719,725,247.32
3720,740,252.43
3721,701,239.13
3722,672,229.24
3723,669,228.21
3724,739,252.09
3725,725,247.32
3726,711,242.54
3727,730,249.02
3728,657,224.12
3729,751,256.19
3730,651,222.07
3731,699,238.45
3732,684,233.33
3733,734,250.39
3734,711,242.54
3735,716,244.25
3736,686,234.01
3737,705,240.49
3738,690,235.38
3739,729,248.68
3740,733,250.05
3741,714,243.56
3742,718,244.93
3743,718,244.93
3744,689,235.04
3745,720,245.61
3746,673,229.58
3747,683,232.99
3748,662,225.83
3749,703,239.81
3750,736,251.07
3751,688,234.69
3752,706,240.83
3753,669,228.21
3754,708,241.52
3755,720,245.61
3756,677,230.94
3757,682,232.65
3758,688,234.69
3759,673,229.58
3760,721,245.95
3761,703,239.81
3762,659,224.80
3763,738,251.75
3764,685,233.67
3765,702,239.47
3766,722,246.29
3767,717,244.59
3768,701,239.13
3769,720,245.61
3770,694,236.74
3771,699,238.45
3772,710,242.20
3773,702,239.47
3774,694,236.74
3775,707,241.18
3776,731,249.36
3777,718,244.93
3778,707,241.18
3779,721,245.95
3780,714,243.56
3781,682,232.65
3782,720,245.61
3783,735,250.73
3784,678,231.28
3785,714,243.56
3786,719,245.27
3787,714,243.56
3788,712,242.88
3789,721,245.95
3790,705,240.49
3791,722,246.29
3792,726,247.66
3793,675,230.26
3794,725,247.32
3795,751,256.19
3796,658,224.46
3797,720,245.61
3798,678,231.28
3799,705,240.49
3800,678,231.28
3801,698,238.11
3802,672,229.24
3803,710,242.20
3804,736,251.07
3805,732,249.70
3806,690,235.38
3807,704,240.15
3808,744,253.80
3809,678,231.28
3810,742,253.12
3811,675,230.26
3812,723,246.63
3813,731,249.36
3814,688,234.69
3815,683,232.99
3816,714,243.56
3817,678,231.28
3818,699,238.45
3819,707,241.18
3820,703,239.81
3821,736,251.07
3822,700,238.79
3823,735,250.73
3824,741,252.77
3825,702,239.47
3826,719,245.27
3827,746,254.48
3828,709,241.86
3829,733,250.05
3830,678,231.28
3831,693,236.40
3832,688,234.69
3833,729,248.68
3834,713,243.22
3835,688,234.69
3836,701,239.13
3837,675,230.26
3838,695,237.08
3839,688,234.69
3840,669,228.21
3841,667,227.53
3842,743,253.46
3843,743,253.46
3844,734,250.39
3845,685,233.67
3846,731,249.36
3847,699,238.45
3848,734,250.39
3849,714,243.56
3850,718,244.93
3851,688,234.69
3852,686,234.01
3853,683,232.99
3854,727,248.00
3855,743,253.46
3856,742,253.12
3857,705,240.49
3858,715,243.91
3859,738,251.75
3860,724,246.98
3861,679,231.62
3862,695,237.08
3863,688,234.69
3864,714,243.56
3865,708,241.52
3866,684,233.33
3867,711,242.54
3868,720,245.61
3869,694,236.74
3870,735,250.73
3871,731,249.36
3872,707,241.18
3873,725,247.32
3874,678,231.28
3875,690,235.38
3876,717,244.59
3877,713,243.22
3878,716,244.25
3879,678,231.28
3880,715,243.91
3881,673,229.58
3882,755,257.55
3883,687,234.35
3884,710,242.20
3885,734,250.39
3886,709,241.86
3887,672,229.24
3888,713,243.22
3889,742,253.12
3890,737,251.41
3891,688,234.69
3892,707,241.18
3893,749,255.50
3894,736,251.07
3895,688,234.69
3896,678,231.28
3897,685,233.67
3898,741,252.77
3899,734,250.39
3900,695,237.08
3901,697,237.76
3902,692,236.06
3903,738,251.75
3904,732,249.70
3905,673,229.58
3906,702,239.47
3907,704,240.15
3908,695,237.08
3909,709,241.86
3910,695,237.08
3911,695,237.08
3912,736,251.07
3913,685,233.67
3914,688,234.69
3915,783,267.10
3916,726,247.66
3917,699,238.45
3918,715,243.91
3919,699,238.45
3920,691,235.72
3921,726,247.66
3922,722,246.29
3923,750,255.84
3924,742,253.12
3925,622,212.18
3926,738,251.75
3927,736,251.07
3928,593,202.29
3929,739,252.09
3930,704,240.15
3931,721,245.95
3932,692,236.06
3933,701,239.13
3934,697,237.76
3935,716,244.25
3936,720,245.61
3937,708,241.52
3938,737,251.41
3939,698,238.11
3940,703,239.81
3941,733,250.05
3942,726,247.66
3943,653,222.76
3944,721,245.95
3945,748,255.16
3946,707,241.18
3947,725,247.32
3948,576,196.49
3949,731,249.36
3950,706,240.83
3951,698,238.11
3952,688,234.69
3953,702,239.47
3954,709,241.86
3955,745,254.14
3956,719,245.27
3957,703,239.81
3958,738,251.75
3959,691,235.72
3960,700,238.79
3961,676,230.60
3962,688,234.69
3963,688,234.69
3964,679,231.62
3965,695,237.08
3966,718,244.93
3967,691,235.72
3968,752,256.53
3969,735,250.73
3970,728,248.34
3971,709,241.86
3972,709,241.86
3973,725,247.32
3974,714,243.56
3975,694,236.74
3976,699,238.45
3977,723,246.63
3978,720,245.61
3979,729,248.68
3980,720,245.61
3981,755,257.55
3982,712,242.88
3983,677,230.94
3984,720,245.61
3985,697,237.76
3986,704,240.15
3987,737,251.41
3988,690,235.38
3989,752,256.53
3990,683,232.99
3991,704,240.15
3992,763,260.28
3993,723,246.63
3994,721,245.95
3995,745,254.14
3996,716,244.25
3997,720,245.61
3998,751,256.19
3999,694,236.74
4000,691,235.72
4001,719,245.27
4002,735,250.73
4003,723,246.63
4004,722,246.29
4005,690,235.38
4006,698,238.11
4007,710,242.20
4008,734,250.39
4009,734,250.39
4010,714,243.56
4011,729,248.68
4012,688,234.69
4013,718,244.93
4014,721,245.95
4015,704,240.15
4016,686,234.01
4017,739,252.09
4018,706,240.83
4019,691,235.72
4020,720,245.61
4021,761,259.60
4022,699,238.45
4023,714,243.56
4024,704,240.15
4025,739,252.09
4026,707,241.18
4027,742,253.12
4028,720,245.61
4029,722,246.29
4030,752,256.53
4031,695,237.08
4032,703,239.81
4033,677,230.94
4034,714,243.56
4035,726,247.66
4036,715,243.91
4037,694,236.74
4038,691,235.72
4039,754,257.21
4040,709,241.86
4041,741,252.77
4042,746,254.48
4043,733,250.05
4044,690,235.38
4045,718,244.93
4046,691,235.72
4047,738,251.75
4048,729,248.68
4049,725,247.32
4050,697,237.76
4051,750,255.84
4052,718,244.93
4053,741,252.77
4054,708,241.52
4055,695,237.08
4056,718,244.93
4057,639,217.98
4058,718,244.93
4059,745,254.14
4060,698,238.11
4061,741,252.77
4062,733,250.05
4063,707,241.18
4064,697,237.76
4065,742,253.12
4066,759,258.91
4067,701,239.13
4068,730,249.02
4069,704,240.15
4070,730,249.02
4071,753,256.87
4072,704,240.15
4073,736,251.07
4074,725,247.32
4075,691,235.72
4076,755,257.55
4077,725,247.32
4078,759,258.91
4079,758,258.57
4080,752,256.53
4081,728,248.34
4082,753,256.87
4083,720,245.61
4084,718,244.93
4085,758,258.57
4086,746,254.48
4087,711,242.54
4088,720,245.61
4089,702,239.47
4090,708,241.52
4091,714,243.56
4092,704,240.15
4093,779,265.74
4094,720,245.61
4095,730,249.02
4096,752,256.53
4097,744,253.80
4098,697,237.76
4099,698,238.11
4100,694,236.74
4101,707,241.18
4102,731,249.36
4103,743,253.46
4104,752,256.53
4105,754,257.21
4106,752,256.53
4107,683,232.99
4108,719,245.27
4109,734,250.39
4110,688,234.69
4111,686,234.01
4112,715,243.91
4113,683,232.99
4114,739,252.09
4115,715,243.91
4116,711,242.54
4117,674,229.92
4118,726,247.66
4119,722,246.29
4120,700,238.79
4121,760,259.26
4122,745,254.14
4123,735,250.73
4124,688,234.69
4125,742,253.12
4126,751,256.19
4127,745,254.14
4128,719,245.27
4129,717,244.59
4130,778,265.40
4131,734,250.39
4132,723,246.63
4133,706,240.83
4134,729,248.68
4135,750,255.84
4136,729,248.68
4137,688,234.69
4138,721,245.95
4139,769,262.33
4140,752,256.53
4141,716,244.25
4142,702,239.47
4143,692,236.06
4144,727,248.00
4145,720,245.61
4146,736,251.07
4147,711,242.54
4148,698,238.11
4149,704,240.15
4150,685,233.67
4151,754,257.21
4152,702,239.47
4153,736,251.07
4154,750,255.84
4155,749,255.50
4156,702,239.47
4157,697,237.76
4158,748,255.16
4159,752,256.53
4160,706,240.83
4161,736,251.07
4162,739,252.09
4163,729,248.68
4164,745,254.14
4165,669,228.21
4166,740,252.43
4167,722,246.29
4168,718,244.93
4169,742,253.12
4170,729,248.68
4171,688,234.69
4172,743,253.46
4173,730,249.02
4174,708,241.52
4175,742,253.12
4176,693,236.40
4177,722,246.29
4178,720,245.61
4179,750,255.84
4180,757,258.23
4181,694,236.74
4182,761,259.60
4183,742,253.12
4184,693,236.40
4185,745,254.14
4186,731,249.36
4187,743,253.46
4188,747,254.82
4189,770,262.67
4190,700,238.79
4191,762,259.94
4192,726,247.66
4193,766,261.30
4194,724,246.98
4195,752,256.53
4196,713,243.22
4197,752,256.53
4198,707,241.18
4199,720,245.61
4200,742,253.12
4201,750,255.84
4202,721,245.95
4203,751,256.19
4204,701,239.13
4205,701,239.13
4206,745,254.14
4207,697,237.76
4208,745,254.14
4209,725,247.32
4210,738,251.75
4211,703,239.81
4212,719,245.27
4213,760,259.26
4214,720,245.61
4215,718,244.93
4216,722,246.29
4217,727,248.00
4218,725,247.32
4219,723,246.63
4220,746,254.48
4221,725,247.32
4222,736,251.07
4223,734,250.39
4224,735,250.73
4225,699,238.45
4226,746,254.48
4227,724,246.98
4228,742,253.12
4229,706,240.83
4230,730,249.02
4231,720,245.61
4232,736,251.07
4233,752,256.53
4234,731,249.36
4235,723,246.63
4236,759,258.91
4237,688,234.69
4238,665,226.85
4239,739,252.09
4240,732,249.70
4241,730,249.02
4242,715,243.91
4243,706,240.83
4244,755,257.55
4245,785,267.78
4246,752,256.53
4247,713,243.22
4248,745,254.14
4249,726,247.66
4250,736,251.07
4251,752,256.53
4252,752,256.53
4253,693,236.40
4254,704,240.15
4255,660,225.14
4256,676,230.60
4257,750,255.84
4258,748,255.16
4259,713,243.22
4260,738,251.75
4261,758,258.57
4262,726,247.66
4263,767,261.64
4264,742,253.12
4265,727,248.00
4266,735,250.73
4267,726,247.66
4268,720,245.61
4269,746,254.48
4270,727,248.00
4271,745,254.14
4272,762,259.94
4273,750,255.84
4274,710,242.20
4275,753,256.87
4276,711,242.54
4277,759,258.91
4278,763,260.28
4279,754,257.21
4280,766,261.30
4281,761,259.60
4282,752,256.53
4283,752,256.53
4284,731,249.36
4285,730,249.02
4286,730,249.02
4287,767,261.64
4288,754,257.21
4289,733,250.05
4290,741,252.77
4291,754,257.21
4292,714,243.56
4293,725,247.32
4294,758,258.57
4295,745,254.14
4296,752,256.53
4297,742,253.12
4298,704,240.15
4299,737,251.41
4300,710,242.20
4301,707,241.18
4302,765,260.96
4303,756,257.89
4304,695,237.08
4305,769,262.33
4306,759,258.91
4307,694,236.74
4308,720,245.61
4309,743,253.46
4310,739,252.09
4311,757,258.23
4312,715,243.91
4313,720,245.61
4314,700,238.79
4315,758,258.57
4316,689,235.04
4317,714,243.56
4318,733,250.05
4319,737,251.41
4320,708,241.52
4321,749,255.50
4322,732,249.70
4323,697,237.76
4324,740,252.43
4325,764,260.62
4326,777,265.05
4327,736,251.07
4328,757,258.23
4329,758,258.57
4330,754,257.21
4331,703,239.81
4332,746,254.48
4333,710,242.20
4334,710,242.20
4335,719,245.27
4336,655,223.44
4337,725,247.32
4338,742,253.12
4339,754,257.21
4340,735,250.73
4341,704,240.15
4342,719,245.27
4343,737,251.41
4344,768,261.98
4345,751,256.19
4346,754,257.21
4347,761,259.60
4348,757,258.23
4349,729,248.68
4350,722,246.29
4351,706,240.83
4352,707,241.18
4353,720,245.61
4354,737,251.41
4355,745,254.14
4356,714,243.56
4357,743,253.46
4358,720,245.61
4359,704,240.15
4360,752,256.53
4361,768,261.98
4362,726,247.66
4363,688,234.69
4364,731,249.36
4365,711,242.54
4366,748,255.16
4367,759,258.91
4368,698,238.11
4369,724,246.98
4370,763,260.28
4371,688,234.69
4372,749,255.50
4373,704,240.15
4374,767,261.64
4375,720,245.61
4376,684,233.33
4377,763,260.28
4378,753,256.87
4379,718,244.93
4380,759,258.91
4381,738,251.75
4382,758,258.57
4383,747,254.82
4384,752,256.53
4385,736,251.07
4386,747,254.82
4387,752,256.53
4388,697,237.76
4389,750,255.84
4390,735,250.73
4391,729,248.68
4392,720,245.61
4393,728,248.34
4394,719,245.27
4395,753,256.87
4396,723,246.63
4397,749,255.50
4398,773,263.69
4399,723,246.63
4400,711,242.54
4401,740,252.43
4402,723,246.63
4403,758,258.57
4404,715,243.91
4405,720,245.61
4406,768,261.98
4407,768,261.98
4408,743,253.46
4409,771,263.01
4410,752,256.53
4411,750,255.84
4412,717,244.59
4413,733,250.05
4414,772,263.35
4415,726,247.66
4416,771,263.01
4417,752,256.53
4418,764,260.62
4419,774,264.03
4420,714,243.56
4421,752,256.53
4422,720,245.61
4423,711,242.54
4424,766,261.30
4425,747,254.82
4426,710,242.20
4427,726,247.66
4428,720,245.61
4429,726,247.66
4430,752,256.53
4431,723,246.63
4432,747,254.82
4433,729,248.68
4434,627,213.89
4435,749,255.50
4436,714,243.56
4437,726,247.66
4438,784,267.44
4439,770,262.67
4440,729,248.68
4441,726,247.66
4442,769,262.33
4443,782,266.76
4444,781,266.42
4445,750,255.84
4446,734,250.39
4447,729,248.68
4448,763,260.28
4449,764,260.62
4450,735,250.73
4451,717,244.59
4452,710,242.20
4453,757,258.23
4454,739,252.09
4455,747,254.82
4456,747,254.82
4457,731,249.36
4458,717,244.59
4459,766,261.30
4460,775,264.37
4461,766,261.30
4462,742,253.12
4463,738,251.75
4464,735,250.73
4465,778,265.40
4466,759,258.91
4467,767,261.64
4468,720,245.61
4469,754,257.21
4470,715,243.91
4471,734,250.39
4472,749,255.50
4473,725,247.32
4474,752,256.53
4475,749,255.50
4476,773,263.69
4477,720,245.61
4478,751,256.19
4479,762,259.94
4480,720,245.61
4481,718,244.93
4482,731,249.36
4483,743,253.46
4484,772,263.35
4485,778,265.40
4486,749,255.50
4487,746,254.48
4488,731,249.36
4489,755,257.55
4490,705,240.49
4491,754,257.21
4492,706,240.83
4493,720,245.61
4494,754,257.21
4495,715,243.91
4496,744,253.80
4497,721,245.95
4498,764,260.62
4499,729,248.68
4500,720,245.61
4501,752,256.53
4502,779,265.74
4503,723,246.63
4504,742,253.12
4505,773,263.69
4506,740,252.43
4507,734,250.39
4508,763,260.28
4509,750,255.84
4510,749,255.50
4511,709,241.86
4512,752,256.53
4513,778,265.40
4514,758,258.57
4515,713,243.22
4516,703,239.81
4517,770,262.67
4518,756,257.89
4519,738,251.75
4520,734,250.39
4521,749,255.50
4522,714,243.56
4523,720,245.61
4524,742,253.12
4525,773,263.69
4526,773,263.69
4527,734,250.39
4528,752,256.53
4529,770,262.67
4530,742,253.12
4531,599,204.33
4532,734,250.39
4533,773,263.69
4534,771,263.01
4535,718,244.93
4536,708,241.52
4537,722,246.29
4538,739,252.09
4539,774,264.03
4540,756,257.89
4541,737,251.41
4542,718,244.93
4543,752,256.53
4544,730,249.02
4545,722,246.29
4546,771,263.01
4547,752,256.53
4548,753,256.87
4549,781,266.42
4550,718,244.93
4551,756,257.89
4552,705,240.49
4553,765,260.96
4554,769,262.33
4555,731,249.36
4556,755,257.55
4557,720,245.61
4558,766,261.30
4559,748,255.16
4560,711,242.54
4561,722,246.29
4562,715,243.91
4563,741,252.77
4564,706,240.83
4565,754,257.21
4566,726,247.66
4567,722,246.29
4568,751,256.19
4569,770,262.67
4570,709,241.86
4571,786,268.12
4572,722,246.29
4573,724,246.98
4574,754,257.21
4575,769,262.33
4576,744,253.80
4577,784,267.44
4578,718,244.93
4579,723,246.63
4580,753,256.87
4581,769,262.33
4582,725,247.32
4583,656,223.78
4584,766,261.30
4585,757,258.23
4586,783,267.10
4587,767,261.64
4588,757,258.23
4589,727,248.00
4590,746,254.48
4591,706,240.83
4592,731,249.36
4593,739,252.09
4594,714,243.56
4595,747,254.82
4596,733,250.05
4597,741,252.77
4598,750,255.84
4599,742,253.12
4600,717,244.59
4601,731,249.36
4602,779,265.74
4603,726,247.66
4604,774,264.03
4605,715,243.91
4606,771,263.01
4607,751,256.19
4608,720,245.61
4609,752,256.53
4610,742,253.12
4611,720,245.61
4612,725,247.32
4613,757,258.23
4614,759,258.91
4615,709,241.86
4616,697,237.76
4617,721,245.95
4618,751,256.19
4619,742,253.12
4620,762,259.94
4621,776,264.71
4622,763,260.28
4623,752,256.53
4624,726,247.66
4625,738,251.75
4626,756,257.89
4627,768,261.98
4628,720,245.61
4629,758,258.57
4630,748,255.16
4631,726,247.66
4632,758,258.57
4633,728,248.34
4634,763,260.28
4635,729,248.68
4636,772,263.35
4637,720,245.61
4638,761,259.60
4639,752,256.53
4640,752,256.53
4641,767,261.64
4642,771,263.01
4643,768,261.98
4644,750,255.84
4645,755,257.55
4646,714,243.56
4647,720,245.61
4648,752,256.53
4649,747,254.82
4650,720,245.61
4651,770,262.67
4652,774,264.03
4653,767,261.64
4654,755,257.55
4655,750,255.84
4656,720,245.61
4657,746,254.48
4658,781,266.42
4659,768,261.98
4660,719,245.27
4661,785,267.78
4662,718,244.93
4663,773,263.69
4664,765,260.96
4665,715,243.91
4666,770,262.67
4667,727,248.00
4668,756,257.89
4669,773,263.69
4670,744,253.80
4671,770,262.67
4672,749,255.50
4673,710,242.20
4674,798,272.22
4675,739,252.09
4676,726,247.66
4677,765,260.96
4678,766,261.30
4679,718,244.93
4680,730,249.02
4681,778,265.40
4682,774,264.03
4683,771,263.01
4684,704,240.15
4685,779,265.74
4686,767,261.64
4687,750,255.84
4688,752,256.53
4689,740,252.43
4690,768,261.98
4691,743,253.46
4692,756,257.89
4693,752,256.53
4694,749,255.50
4695,768,261.98
4696,754,257.21
4697,735,250.73
4698,739,252.09
4699,785,267.78
4700,757,258.23
4701,751,256.19
4702,720,245.61
4703,752,256.53
4704,752,256.53
4705,744,253.80
4706,784,267.44
4707,759,258.91
4708,763,260.28
4709,794,270.85
4710,732,249.70
4711,727,248.00
4712,718,244.93
4713,782,266.76
4714,741,252.77
4715,730,249.02
4716,740,252.43
4717,768,261.98
4718,780,266.08
4719,722,246.29
4720,767,261.64
4721,777,265.05
4722,726,247.66
4723,720,245.61
4724,762,259.94
4725,742,253.12
4726,778,265.40
4727,762,259.94
4728,755,257.55
4729,768,261.98
4730,743,253.46
4731,711,242.54
4732,732,249.70
4733,731,249.36
4734,737,251.41
4735,747,254.82
4736,753,256.87
4737,706,240.83
4738,725,247.32
4739,741,252.77
4740,723,246.63
4741,767,261.64
4742,717,244.59
4743,779,265.74
4744,742,253.12
4745,749,255.50
4746,735,250.73
4747,772,263.35
4748,720,245.61
4749,761,259.60
4750,752,256.53
4751,754,257.21
4752,727,248.00
4753,769,262.33
4754,749,255.50
4755,770,262.67
4756,725,247.32
4757,773,263.69
4758,759,258.91
4759,778,265.40
4760,760,259.26
4761,720,245.61
4762,761,259.60
4763,722,246.29
4764,718,244.93
4765,731,249.36
4766,716,244.25
4767,737,251.41
4768,718,244.93
4769,720,245.61
4770,747,254.82
4771,720,245.61
4772,768,261.98
4773,753,256.87
4774,721,245.95
4775,738,251.75
4776,731,249.36
4777,752,256.53
4778,752,256.53
4779,784,267.44
4780,722,246.29
4781,780,266.08
4782,731,249.36
4783,735,250.73
4784,768,261.98
4785,738,251.75
4786,741,252.77
4787,720,245.61
4788,771,263.01
4789,763,260.28
4790,720,245.61
4791,725,247.32
4792,786,268.12
