10455,1529,521.58
10456,1535,523.63
10457,1462,498.73
10458,1488,507.60
10459,1526,520.56
10460,1535,523.63
10461,1505,513.39
10462,1488,507.60
10463,1489,507.94
10464,1535,523.63
10465,1489,507.94
10466,1535,523.63
10467,1535,523.63
10468,1518,517.83
10469,1531,522.26
10470,1522,519.19
10471,1530,521.92
10472,1523,519.53
10473,1488,507.60
10474,1504,513.05
10475,1487,507.25
10476,1535,523.63
10477,1535,523.63
10478,1532,522.60
10479,1535,523.63
10480,1515,516.81
10481,1514,516.46
10482,1493,509.30
10483,1498,511.01
10484,1497,510.67
10485,1478,504.18
10486,1493,509.30
10487,1488,507.60
10488,1525,520.22
10489,1535,523.63
10490,1498,511.01
10491,1563,533.18
10492,1493,509.30
10494,1489,507.94
10495,1535,523.63
10496,1524,519.88
10497,1535,523.63
10498,1527,520.90
10499,1516,517.15
10500,1497,510.67
10501,1489,507.94
10502,1482,505.55
10503,1506,513.74
10504,1535,523.63
10505,1518,517.83
10506,1569,535.23
10507,1564,533.52
10508,1567,534.54
10509,1535,523.63
10510,1562,532.84
10511,1535,523.63
10512,1526,520.56
10513,1519,518.17
10514,1486,506.91
10515,1489,507.94
10516,1514,516.46
10517,1562,532.84
10518,1506,513.74
10519,1535,523.63
10520,1534,523.29
10521,1488,507.60
10522,1509,514.76
10523,1535,523.63
10524,1501,512.03
10525,1488,507.60
10526,1494,509.64
10527,1514,516.46
10528,1555,530.45
10529,1515,516.81
10530,1535,523.63
10531,1487,507.25
10532,1509,514.76
10533,1535,523.63
10534,1519,518.17
10535,1520,518.51
10536,1522,519.19
10537,1515,516.81
10538,1535,523.63
10539,1535,523.63
10540,1518,517.83
10541,1530,521.92
10542,1535,523.63
10543,1494,509.64
10544,1494,509.64
10545,1504,513.05
10546,1519,518.17
10547,1495,509.98
10548,1511,515.44
10549,1520,518.51
10550,1518,517.83
10551,1499,511.35
10552,1535,523.63
10553,1535,523.63
10554,1490,508.28
10555,1535,523.63
10556,1535,523.63
10557,1535,523.63
10558,1525,520.22
10559,1520,518.51
10560,1523,519.53
10561,1535,523.63
10562,1554,530.11
10563,1535,523.63
10564,1515,516.81
10565,1490,508.28
10566,1510,515.10
10567,1535,523.63
10568,1510,515.10
10569,1578,538.30
10570,1488,507.60
10571,1535,523.63
10572,1471,501.80
10573,1517,517.49
10574,1535,523.63
10575,1555,530.45
10576,1496,510.32
10577,1382,471.44
10578,1519,518.17
10579,1520,518.51
10580,1496,510.32
10581,1498,511.01
10582,1484,506.23
10583,1509,514.76
10584,1488,507.60
10585,1558,531.47
10586,1499,511.35
10587,1511,515.44
10588,1505,513.39
10589,1535,523.63
10590,1535,523.63
10591,1506,513.74
10592,1525,520.22
10593,1510,515.10
10594,1506,513.74
10595,1556,530.79
10596,1572,536.25
10597,1513,516.12
10598,1502,512.37
10599,1524,519.88
10600,1526,520.56
10601,1498,511.01
10602,1518,517.83
10603,1534,523.29
10604,1519,518.17
10605,1505,513.39
10606,1508,514.42
10607,1535,523.63
10608,1565,533.86
10609,1535,523.63
10610,1499,511.35
10611,1535,523.63
10612,1503,512.71
10613,1529,521.58
10614,1509,514.76
10615,1497,510.67
10616,1535,523.63
10617,1532,522.60
10618,1518,517.83
10619,1520,518.51
10620,1558,531.47
10621,1498,511.01
10622,1535,523.63
10623,1517,517.49
10624,1506,513.74
10625,1503,512.71
10626,1535,523.63
10627,1526,520.56
10628,1493,509.30
10629,1524,519.88
10630,1521,518.85
10631,1535,523.63
10632,1520,518.51
10633,1479,504.53
10634,1520,518.51
10635,1490,508.28
10636,1525,520.22
10637,1522,519.19
10638,1479,504.53
10639,1510,515.10
10640,1494,509.64
10641,1535,523.63
10642,1517,517.49
10643,1511,515.44
10644,1535,523.63
10645,1521,518.85
10646,1571,535.91
10647,1535,523.63
10648,1535,523.63
10649,1535,523.63
10650,1510,515.10
10651,1492,508.96
10652,1535,523.63
10653,1495,509.98
10654,1530,521.92
10655,1535,523.63
10656,1535,523.63
10657,1506,513.74
10658,1499,511.35
10659,1535,523.63
10660,1504,513.05
10661,1507,514.08
10662,1535,523.63
10663,1502,512.37
10664,1535,523.63
10665,1535,523.63
10666,1556,530.79
10667,1510,515.10
10668,1520,518.51
10669,1535,523.63
10670,1535,523.63
10671,1506,513.74
10672,1519,518.17
10673,1535,523.63
10674,1568,534.89
10675,1502,512.37
10676,1505,513.39
10677,1524,519.88
10678,1559,531.82
10679,1533,522.95
10680,1535,523.63
10681,1535,523.63
10682,1520,518.51
10683,1535,523.63
10684,1509,514.76
10685,1535,523.63
10686,1507,514.08
10687,1520,518.51
10688,1527,520.90
10690,1527,520.90
10691,1525,520.22
10692,1535,523.63
10693,1535,523.63
10694,1573,536.59
10695,1526,520.56
10696,1562,532.84
10697,1535,523.63
10698,1518,517.83
10699,1562,532.84
10700,1493,509.30
10701,1498,511.01
10702,1559,531.82
10703,1505,513.39
10704,1523,519.53
10706,1558,531.47
10707,1530,521.92
10708,1535,523.63
10709,1535,523.63
10710,1568,534.89
10711,1578,538.30
10712,1530,521.92
10713,1535,523.63
10714,1535,523.63
10715,1567,534.54
10716,1520,518.51
10717,1556,530.79
10718,1557,531.13
10719,1567,534.54
10720,1566,534.20
10721,1535,523.63
10722,1535,523.63
10723,1566,534.20
10724,1558,531.47
10725,1559,531.82
10726,1575,537.27
10727,1559,531.82
10728,1505,513.39
10729,1520,518.51
10730,1600,545.80
10731,1526,520.56
10732,1519,518.17
10733,1523,519.53
10734,1525,520.22
10735,1566,534.20
10736,1579,538.64
10737,1557,531.13
10738,1535,523.63
10739,1566,534.20
10740,1504,513.05
10741,1559,531.82
10742,1526,520.56
10743,1563,533.18
10744,1507,514.08
10745,1531,522.26
10746,1535,523.63
10747,1558,531.47
10748,1567,534.54
10749,1535,523.63
10750,1535,523.63
10751,1577,537.96
10752,1582,539.66
10753,1535,523.63
10754,1515,516.81
10755,1526,520.56
10756,1579,538.64
10757,1514,516.46
10758,1535,523.63
10759,1504,513.05
10760,1465,499.75
10761,1583,540.00
10762,1504,513.05
10763,1579,538.64
10764,1558,531.47
10765,1530,521.92
10766,1535,523.63
10767,1535,523.63
10768,1534,523.29
10769,1522,519.19
10770,1535,523.63
10771,1535,523.63
10772,1535,523.63
10773,1535,523.63
10774,1535,523.63
10775,1567,534.54
10776,1517,517.49
10777,1525,520.22
10778,1535,523.63
10779,1503,512.71
10780,1562,532.84
10781,1535,523.63
10782,1566,534.20
10783,1566,534.20
10784,1510,515.10
10785,1535,523.63
10786,1554,530.11
10787,1521,518.85
10788,1522,519.19
10789,1503,512.71
10790,1523,519.53
10791,1511,515.44
10792,1534,523.29
10793,1521,518.85
10794,1483,505.89
10795,1456,496.68
10796,1535,523.63
10797,1506,513.74
10798,1565,533.86
10799,1531,522.26
10800,1535,523.63
10801,1521,518.85
10802,1533,522.95
10803,1506,513.74
10804,1526,520.56
10805,1535,523.63
10806,1507,514.08
10807,1561,532.50
10808,1573,536.59
10809,1559,531.82
10810,1522,519.19
10811,1584,540.34
10812,1534,523.29
10813,1520,518.51
10814,1535,523.63
10815,1558,531.47
10816,1518,517.83
10817,1531,522.26
10818,1535,523.63
10819,1532,522.60
10820,1584,540.34
10821,1532,522.60
10822,1519,518.17
10823,1532,522.60
10824,1563,533.18
10825,1568,534.89
10826,1495,509.98
10827,1503,512.71
10828,1535,523.63
10829,1529,521.58
10830,1574,536.93
10831,1535,523.63
10832,1560,532.16
10833,1535,523.63
10834,1563,533.18
10835,1535,523.63
10836,1586,541.03
10837,1535,523.63
10838,1556,530.79
10839,1578,538.30
10840,1529,521.58
10841,1579,538.64
10842,1513,516.12
10843,1577,537.96
10844,1559,531.82
10845,1519,518.17
10846,1535,523.63
10847,1535,523.63
10848,1535,523.63
10849,1569,535.23
10850,1535,523.63
10851,1521,518.85
10852,1562,532.84
10853,1530,521.92
10854,1505,513.39
10855,1535,523.63
10856,1522,519.19
10857,1507,514.08
10858,1565,533.86
10859,1564,533.52
10860,1565,533.86
10861,1505,513.39
10862,1518,517.83
10863,1572,536.25
10864,1515,516.81
10865,1517,517.49
10866,1535,523.63
10867,1558,531.47
10868,1559,531.82
10869,1525,520.22
10870,1563,533.18
10871,1535,523.63
10872,1579,538.64
10873,1535,523.63
10874,1565,533.86
10875,1581,539.32
10876,1535,523.63
10877,1535,523.63
10878,1519,518.17
10879,1501,512.03
10880,1520,518.51
10881,1528,521.24
10882,1564,533.52
10883,1525,520.22
10884,1529,521.58
10885,1520,518.51
10886,1535,523.63
10887,1520,518.51
10888,1535,523.63
10889,1572,536.25
10890,1587,541.37
10891,1535,523.63
10892,1578,538.30
10893,1532,522.60
10894,1522,519.19
10895,1535,523.63
10896,1472,502.14
10897,1535,523.63
10898,1519,518.17
10899,1514,516.46
10900,1520,518.51
10901,1559,531.82
10902,1558,531.47
10903,1511,515.44
10904,1565,533.86
10905,1573,536.59
10906,1535,523.63
10907,1579,538.64
10908,1575,537.27
10909,1555,530.45
10910,1566,534.20
10911,1531,522.26
10912,1518,517.83
10913,1535,523.63
10914,1563,533.18
10915,1505,513.39
10916,1534,523.29
10917,1535,523.63
10918,1517,517.49
10919,1535,523.63
10920,1529,521.58
10921,1563,533.18
10922,1519,518.17
10923,1577,537.96
10924,1535,523.63
10925,1535,523.63
10926,1577,537.96
10927,1520,518.51
10928,1531,522.26
10929,1567,534.54
10930,1526,520.56
10931,1514,516.46
10932,1520,518.51
10933,1520,518.51
10934,1561,532.50
10935,1535,523.63
10936,1584,540.34
10937,1531,522.26
10938,1535,523.63
10939,1535,523.63
10940,1559,531.82
10941,1535,523.63
10942,1569,535.23
10943,1535,523.63
10944,1535,523.63
10945,1574,536.93
10946,1518,517.83
10947,1519,518.17
10948,1535,523.63
10949,1515,516.81
10950,1584,540.34
10951,1535,523.63
10952,1511,515.44
10953,1523,519.53
10954,1535,523.63
10955,1521,518.85
10956,1525,520.22
10957,1515,516.81
10958,1575,537.27
10959,1575,537.27
10960,1535,523.63
10961,1535,523.63
10962,1575,537.27
10963,1508,514.42
10964,1562,532.84
10965,1523,519.53
10966,1534,523.29
10967,1535,523.63
10968,1568,534.89
10969,1575,537.27
10970,1535,523.63
10971,1526,520.56
10972,1555,530.45
10973,1565,533.86
10974,1524,519.88
10975,1500,511.69
10976,1573,536.59
10977,1532,522.60
10978,1579,538.64
10979,1520,518.51
10980,1530,521.92
10981,1535,523.63
10982,1535,523.63
10984,1535,523.63
10985,1581,539.32
10986,1570,535.57
10987,1563,533.18
10988,1532,522.60
10989,1565,533.86
10990,1565,533.86
10991,1535,523.63
10992,1581,539.32
10993,1561,532.50
10994,1535,523.63
10995,1576,537.61
10996,1532,522.60
10997,1585,540.68
10998,1559,531.82
10999,1535,523.63
11000,1506,513.74
11001,1574,536.93
11002,1599,545.46
11004,1582,539.66
11005,1581,539.32
11006,1564,533.52
11007,1579,538.64
11008,1578,538.30
11009,1535,523.63
11010,1506,513.74
11011,1584,540.34
11012,1520,518.51
11013,1582,539.66
11014,1570,535.57
11015,1561,532.50
11016,1565,533.86
11017,1580,538.98
11018,1584,540.34
11019,1535,523.63
11020,1535,523.63
11021,1567,534.54
11022,1575,537.27
11023,1562,532.84
11024,1535,523.63
11025,1534,523.29
11026,1530,521.92
11027,1577,537.96
11028,1591,542.73
11029,1535,523.63
11030,1535,523.63
11031,1579,538.64
11032,1573,536.59
11033,1421,484.74
11034,1582,539.66
11035,1535,523.63
11036,1583,540.00
11037,1570,535.57
11038,1535,523.63
11039,1562,532.84
11040,1534,523.29
11041,1535,523.63
11042,1535,523.63
11043,1579,538.64
11044,1535,523.63
11045,1575,537.27
11046,1562,532.84
11047,1516,517.15
11048,1535,523.63
11049,1531,522.26
11050,1503,512.71
11051,1520,518.51
11052,1535,523.63
11053,1535,523.63
11054,1523,519.53
11055,1521,518.85
11056,1535,523.63
11057,1535,523.63
11058,1523,519.53
11059,1585,540.68
11060,1570,535.57
11061,1583,540.00
11062,1569,535.23
11063,1572,536.25
11064,1522,519.19
11065,1527,520.90
11066,1567,534.54
11067,1531,522.26
11068,1584,540.34
11069,1535,523.63
11070,1535,523.63
11071,1535,523.63
11072,1574,536.93
11073,1535,523.63
11074,1571,535.91
11075,1535,523.63
11076,1559,531.82
11077,1561,532.50
11078,1569,535.23
11079,1576,537.61
11080,1574,536.93
11081,1535,523.63
11082,1535,523.63
11083,1527,520.90
11084,1522,519.19
11085,1571,535.91
11086,1535,523.63
11087,1513,516.12
11088,1594,543.75
11089,1522,519.19
11090,1584,540.34
11091,1518,517.83
11092,1577,537.96
11093,1514,516.46
11094,1530,521.92
11095,1566,534.20
11096,1523,519.53
11097,1535,523.63
11098,1565,533.86
11099,1535,523.63
11100,1570,535.57
11101,1535,523.63
11102,1575,537.27
11103,1570,535.57
11104,1535,523.63
11105,1535,523.63
11106,1535,523.63
11107,1562,532.84
11108,1562,532.84
11109,1574,536.93
11110,1526,520.56
11111,1507,514.08
11112,1530,521.92
11113,1522,519.19
11114,1520,518.51
11115,1515,516.81
11116,1535,523.63
11117,1521,518.85
11118,1535,523.63
11119,1581,539.32
11120,1554,530.11
11121,1535,523.63
11122,1574,536.93
11123,1555,530.45
11124,1533,522.95
11125,1527,520.90
11126,1535,523.63
11127,1555,530.45
11128,1535,523.63
11129,1568,534.89
11130,1566,534.20
11131,1535,523.63
11132,1529,521.58
11133,1567,534.54
11134,1535,523.63
11135,1527,520.90
11136,1575,537.27
11137,1586,541.03
11138,1558,531.47
11139,1584,540.34
11140,1585,540.68
11141,1556,530.79
11142,1566,534.20
11143,1574,536.93
11144,1532,522.60
11145,1557,531.13
11146,1573,536.59
11147,1555,530.45
11148,1562,532.84
11149,1594,543.75
11150,1563,533.18
11151,1535,523.63
11152,1534,523.29
11153,1535,523.63
11154,1584,540.34
11155,1525,520.22
11156,1602,546.48
11157,1533,522.95
11158,1571,535.91
11159,1562,532.84
11160,1527,520.90
11161,1520,518.51
11162,1535,523.63
11163,1526,520.56
11164,1571,535.91
11165,1535,523.63
11166,1573,536.59
11167,1535,523.63
11168,1584,540.34
11169,1578,538.30
11170,1584,540.34
11171,1558,531.47
11172,1535,523.63
11173,1534,523.29
11174,1567,534.54
11175,1563,533.18
11176,1556,530.79
11177,1535,523.63
11178,1520,518.51
11179,1516,517.15
11180,1529,521.58
11181,1523,519.53
11182,1595,544.10
11183,1535,523.63
11184,1599,545.46
11185,1575,537.27
11186,1557,531.13
11187,1535,523.63
11188,1507,514.08
11189,1586,541.03
11190,1535,523.63
11191,1520,518.51
11192,1579,538.64
11194,1531,522.26
11195,1575,537.27
11196,1535,523.63
11197,1535,523.63
11198,1533,522.95
11199,1584,540.34
11200,1557,531.13
11201,1586,541.03
11202,1535,523.63
11203,1535,523.63
11204,1558,531.47
11205,1535,523.63
11206,1527,520.90
11207,1569,535.23
11208,1535,523.63
11209,1521,518.85
11210,1556,530.79
11211,1568,534.89
11212,1581,539.32
11213,1535,523.63
11214,1525,520.22
11215,1535,523.63
11216,1535,523.63
11217,1526,520.56
11218,1585,540.68
11219,1535,523.63
11220,1584,540.34
11221,1557,531.13
11222,1570,535.57
11223,1557,531.13
11224,1563,533.18
11225,1558,531.47
11226,1526,520.56
11227,1566,534.20
11228,1575,537.27
11229,1587,541.37
11230,1517,517.49
11231,1564,533.52
11232,1575,537.27
11233,1567,534.54
11234,1535,523.63
11235,1535,523.63
11236,1571,535.91
11237,1535,523.63
11238,1557,531.13
11239,1535,523.63
11240,1534,523.29
11241,1559,531.82
11242,1512,515.78
11243,1527,520.90
11244,1535,523.63
11245,1535,523.63
11246,1571,535.91
11247,1570,535.57
11248,1565,533.86
11249,1584,540.34
11250,1535,523.63
11251,1587,541.37
11252,1535,523.63
11253,1520,518.51
11254,1535,523.63
11255,1579,538.64
11256,1535,523.63
11257,1535,523.63
11258,1574,536.93
11259,1571,535.91
11260,1555,530.45
11261,1570,535.57
11262,1535,523.63
11263,1589,542.05
11264,1584,540.34
11265,1582,539.66
11266,1534,523.29
11267,1589,542.05
11268,1535,523.63
11269,1578,538.30
11270,1555,530.45
11271,1535,523.63
11272,1535,523.63
11273,1581,539.32
11274,1588,541.71
11275,1579,538.64
11276,1580,538.98
11277,1586,541.03
11278,1535,523.63
11279,1584,540.34
11280,1535,523.63
11281,1535,523.63
11282,1562,532.84
11283,1527,520.90
11284,1535,523.63
11285,1577,537.96
11286,1559,531.82
11287,1527,520.90
11288,1535,523.63
11289,1569,535.23
11290,1569,535.23
11291,1589,542.05
11292,1565,533.86
11293,1504,513.05
11294,1572,536.25
11295,1535,523.63
11296,1562,532.84
11297,1535,523.63
11298,1535,523.63
11299,1556,530.79
11300,1530,521.92
11301,1529,521.58
11302,1535,523.63
11303,1584,540.34
11304,1535,523.63
11305,1535,523.63
11306,1535,523.63
11307,1572,536.25
11308,1599,545.46
11309,1510,515.10
11310,1518,517.83
11311,1535,523.63
11312,1535,523.63
11313,1535,523.63
11314,1583,540.00
11315,1535,523.63
11316,1558,531.47
11317,1571,535.91
11318,1535,523.63
11319,1595,544.10
11320,1535,523.63
11321,1566,534.20
11322,1534,523.29
11323,1559,531.82
11324,1531,522.26
11325,1524,519.88
11326,1520,518.51
11327,1563,533.18
11328,1573,536.59
11329,1583,540.00
11330,1517,517.49
11331,1535,523.63
11332,1535,523.63
11333,1518,517.83
11334,1573,536.59
11335,1533,522.95
11336,1566,534.20
11337,1531,522.26
11338,1534,523.29
11339,1535,523.63
11340,1578,538.30
11341,1590,542.39
11342,1515,516.81
11343,1582,539.66
11344,1564,533.52
11345,1535,523.63
11346,1597,544.78
11347,1473,502.48
11348,1566,534.20
11349,1574,536.93
11350,1579,538.64
11351,1522,519.19
11352,1571,535.91
11353,1460,498.04
11354,1531,522.26
11355,1555,530.45
11356,1535,523.63
11357,1523,519.53
11358,1529,521.58
11359,1520,518.51
11360,1527,520.90
11361,1584,540.34
11362,1535,523.63
11363,1583,540.00
11364,1559,531.82
11365,1566,534.20
11366,1502,512.37
11367,1584,540.34
11368,1559,531.82
11369,1523,519.53
11370,1558,531.47
11371,1555,530.45
11372,1535,523.63
11373,1513,516.12
11374,1567,534.54
11375,1535,523.63
11376,1603,546.82
11377,1557,531.13
11378,1573,536.59
11379,1525,520.22
11380,1559,531.82
11381,1535,523.63
11382,1558,531.47
11383,1575,537.27
11384,1587,541.37
11385,1570,535.57
11386,1595,544.10
11387,1531,522.26
11388,1569,535.23
11389,1522,519.19
11390,1575,537.27
11391,1562,532.84
11392,1535,523.63
11393,1583,540.00
11394,1586,541.03
11395,1535,523.63
11396,1527,520.90
11397,1583,540.00
11398,1555,530.45
11399,1561,532.50
11400,1578,538.30
11401,1535,523.63
11402,1579,538.64
11403,1584,540.34
11404,1530,521.92
11405,1555,530.45
11406,1535,523.63
11407,1565,533.86
11408,1535,523.63
11409,1561,532.50
11410,1529,521.58
11411,1535,523.63
11412,1535,523.63
11413,1571,535.91
11414,1575,537.27
11415,1584,540.34
11416,1587,541.37
11417,1576,537.61
11418,1584,540.34
11419,1568,534.89
11420,1555,530.45
11421,1523,519.53
11422,1532,522.60
11423,1581,539.32
11424,1535,523.63
11425,1587,541.37
11426,1568,534.89
11427,1592,543.07
11428,1557,531.13
11429,1566,534.20
11430,1581,539.32
11431,1530,521.92
11432,1574,536.93
11433,1586,541.03
11434,1573,536.59
11435,1527,520.90
11436,1600,545.80
11437,1570,535.57
11438,1594,543.75
11439,1531,522.26
11440,1583,540.00
11441,1535,523.63
11442,1565,533.86
11443,1567,534.54
11444,1599,545.46
11445,1585,540.68
11446,1573,536.59
11447,1535,523.63
11448,1576,537.61
11450,1535,523.63
11451,1535,523.63
11452,1572,536.25
11453,1527,520.90
11454,1559,531.82
11455,1566,534.20
11456,1535,523.63
11457,1598,545.12
11458,1514,516.46
11459,1530,521.92
11460,1558,531.47
11461,1577,537.96
11462,1565,533.86
11463,1535,523.63
11464,1570,535.57
11465,1600,545.80
11466,1571,535.91
11468,1535,523.63
11469,1530,521.92
11470,1574,536.93
11471,1584,540.34
11472,1535,523.63
11473,1590,542.39
11474,1535,523.63
11475,1557,531.13
11476,1535,523.63
11477,1585,540.68
11478,1585,540.68
11479,1535,523.63
11480,1584,540.34
11481,1558,531.47
11482,1563,533.18
11483,1571,535.91
11484,1559,531.82
11485,1531,522.26
11486,1535,523.63
11487,1554,530.11
11488,1566,534.20
11489,1590,542.39
11490,1587,541.37
11491,1558,531.47
11492,1535,523.63
11493,1590,542.39
11494,1586,541.03
11495,1526,520.56
11496,1535,523.63
11497,1559,531.82
11498,1564,533.52
11499,1566,534.20
11500,1579,538.64
11501,1535,523.63
11502,1535,523.63
11503,1535,523.63
11504,1570,535.57
11505,1571,535.91
11506,1602,546.48
11507,1583,540.00
11508,1580,538.98
11509,1535,523.63
11510,1565,533.86
11511,1577,537.96
11512,1584,540.34
11513,1580,538.98
11514,1521,518.85
11515,1534,523.29
11516,1568,534.89
11517,1534,523.29
11518,1565,533.86
11519,1595,544.10
11520,1590,542.39
11521,1589,542.05
11522,1483,505.89
11523,1588,541.71
11524,1535,523.63
11525,1577,537.96
11526,1579,538.64
11527,1535,523.63
11528,1600,545.80
11529,1535,523.63
11530,1522,519.19
11531,1558,531.47
11532,1594,543.75
11533,1519,518.17
11534,1585,540.68
11535,1571,535.91
11536,1606,547.85
11537,1575,537.27
11538,1535,523.63
11539,1595,544.10
11540,1535,523.63
11541,1535,523.63
11542,1606,547.85
11543,1525,520.22
11544,1535,523.63
11545,1592,543.07
11546,1531,522.26
11547,1584,540.34
11548,1559,531.82
11549,1535,523.63
11550,1535,523.63
11551,1591,542.73
11552,1535,523.63
11553,1570,535.57
11554,1573,536.59
11555,1535,523.63
11556,1584,540.34
11557,1600,545.80
11558,1535,523.63
11559,1574,536.93
11560,1574,536.93
11561,1599,545.46
11562,1535,523.63
11563,1588,541.71
11564,1535,523.63
11565,1579,538.64
11566,1578,538.30
11567,1535,523.63
11568,1584,540.34
11569,1584,540.34
11570,1534,523.29
11571,1594,543.75
11572,1535,523.63
11573,1566,534.20
11574,1534,523.29
11575,1575,537.27
11576,1594,543.75
11577,1535,523.63
11578,1535,523.63
11579,1584,540.34
11580,1535,523.63
11581,1569,535.23
11582,1561,532.50
11583,1566,534.20
11584,1581,539.32
11585,1569,535.23
11586,1558,531.47
11587,1535,523.63
11588,1586,541.03
11589,1581,539.32
11590,1588,541.71
11591,1570,535.57
11592,1533,522.95
11593,1591,542.73
11594,1573,536.59
11595,1580,538.98
11596,1387,473.14
11597,1587,541.37
11598,1564,533.52
11599,1535,523.63
11600,1562,532.84
11601,1556,530.79
11602,1527,520.90
11603,1530,521.92
11604,1593,543.41
11605,1535,523.63
11606,1598,545.12
11607,1535,523.63
11608,1600,545.80
11609,1562,532.84
11610,1578,538.30
11611,1584,540.34
11612,1583,540.00
11613,1584,540.34
11614,1584,540.34
11615,1568,534.89
11616,1569,535.23
11617,1535,523.63
11618,1535,523.63
11619,1556,530.79
11620,1535,523.63
11621,1610,549.21
11622,1557,531.13
11624,1608,548.53
11625,1535,523.63
11626,1567,534.54
11627,1523,519.53
11628,1578,538.30
11629,1584,540.34
11630,1562,532.84
11631,1573,536.59
11632,1533,522.95
11633,1535,523.63
11634,1521,518.85
11635,1571,535.91
11636,1564,533.52
11637,1584,540.34
11638,1535,523.63
11639,1535,523.63
11640,1586,541.03
11641,1570,535.57
11642,1526,520.56
11643,1535,523.63
11644,1574,536.93
11645,1558,531.47
11646,1602,546.48
11647,1584,540.34
11648,1590,542.39
11649,1597,544.78
11650,1585,540.68
11651,1580,538.98
11652,1554,530.11
11653,1535,523.63
11654,1598,545.12
11655,1591,542.73
11656,1574,536.93
11657,1561,532.50
11658,1573,536.59
11659,1602,546.48
11660,1586,541.03
11661,1574,536.93
11662,1535,523.63
11663,1600,545.80
11664,1582,539.66
11665,1586,541.03
11666,1535,523.63
11667,1561,532.50
11668,1574,536.93
11669,1559,531.82
11670,1535,523.63
11671,1570,535.57
11672,1596,544.44
11673,1571,535.91
11674,1584,540.34
11675,1531,522.26
11676,1577,537.96
11677,1586,541.03
11678,1594,543.75
11679,1579,538.64
11680,1587,541.37
11681,1535,523.63
11682,1535,523.63
11683,1533,522.95
11684,1564,533.52
11685,1600,545.80
11686,1535,523.63
11687,1568,534.89
11688,1535,523.63
11689,1535,523.63
11690,1591,542.73
11691,1600,545.80
11692,1590,542.39
11693,1580,538.98
11694,1581,539.32
11695,1597,544.78
11696,1581,539.32
11697,1535,523.63
11698,1584,540.34
11699,1535,523.63
11700,1583,540.00
11701,1535,523.63
11702,1535,523.63
11703,1607,548.19
11704,1584,540.34
11705,1572,536.25
11706,1533,522.95
11707,1535,523.63
11708,1523,519.53
11709,1534,523.29
11710,1600,545.80
11711,1586,541.03
11712,1565,533.86
11713,1581,539.32
11714,1561,532.50
11715,1583,540.00
11716,1601,546.14
11717,1535,523.63
11718,1535,523.63
11719,1562,532.84
11720,1569,535.23
11721,1596,544.44
11722,1591,542.73
11723,1557,531.13
11724,1584,540.34
11725,1535,523.63
11726,1558,531.47
11727,1535,523.63
11728,1535,523.63
11729,1535,523.63
11730,1535,523.63
11731,1608,548.53
11732,1566,534.20
11733,1535,523.63
11734,1566,534.20
11735,1584,540.34
11736,1578,538.30
11737,1572,536.25
11738,1591,542.73
11739,1607,548.19
11740,1584,540.34
11741,1595,544.10
11742,1578,538.30
11743,1587,541.37
11744,1578,538.30
11745,1576,537.61
11746,1584,540.34
11747,1610,549.21
11748,1589,542.05
11749,1555,530.45
11750,1600,545.80
11751,1577,537.96
11752,1600,545.80
11754,1613,550.24
11755,1603,546.82
11756,1582,539.66
11757,1606,547.85
11758,1582,539.66
11759,1575,537.27
11760,1557,531.13
11761,1584,540.34
11762,1587,541.37
11763,1571,535.91
11764,1590,542.39
11765,1535,523.63
11766,1595,544.10
11767,1582,539.66
11768,1535,523.63
11769,1598,545.12
11770,1535,523.63
11771,1561,532.50
11772,1566,534.20
11773,1591,542.73
11774,1572,536.25
11775,1573,536.59
11776,1581,539.32
11777,1535,523.63
11778,1591,542.73
11779,1571,535.91
11780,1584,540.34
11782,1569,535.23
11783,1567,534.54
11784,1600,545.80
11785,1601,546.14
11786,1535,523.63
11787,1564,533.52
11788,1403,478.60
11789,1568,534.89
11790,1535,523.63
11791,1584,540.34
11792,1600,545.80
11793,1603,546.82
11794,1535,523.63
11795,1571,535.91
11796,1567,534.54
11797,1535,523.63
11798,1586,541.03
11799,1619,552.28
11800,1601,546.14
11801,1575,537.27
11802,1565,533.86
11803,1582,539.66
11804,1602,546.48
11805,1556,530.79
11806,1562,532.84
11807,1596,544.44
11808,1613,550.24
11809,1603,546.82
11810,1570,535.57
11811,1580,538.98
11812,1535,523.63
11813,1568,534.89
11814,1584,540.34
11815,1578,538.30
11816,1535,523.63
11817,1535,523.63
11818,1584,540.34
11819,1566,534.20
11820,1535,523.63
11821,1535,523.63
11822,1572,536.25
11823,1584,540.34
11824,1585,540.68
11825,1584,540.34
11826,1582,539.66
11827,1584,540.34
11828,1535,523.63
11829,1579,538.64
11830,1584,540.34
11831,1584,540.34
11832,1558,531.47
11833,1535,523.63
11834,1535,523.63
11835,1567,534.54
11836,1558,531.47
11837,1556,530.79
11838,1555,530.45
11839,1558,531.47
11840,1617,551.60
11841,1594,543.75
11842,1580,538.98
11843,1558,531.47
11844,1594,543.75
11845,1535,523.63
11846,1664,567.63
11847,1535,523.63
11848,1604,547.17
11849,1610,549.21
11850,1559,531.82
11851,1584,540.34
11852,1530,521.92
11853,1576,537.61
11854,1579,538.64
11855,1587,541.37
11856,1600,545.80
11857,1587,541.37
11858,1562,532.84
11859,1587,541.37
11860,1569,535.23
11861,1566,534.20
11862,1535,523.63
11863,1530,521.92
11864,1563,533.18
11865,1597,544.78
